batch_size,max_epochs,error_decrease_tolerance,patience,min_epochs,learning_rate,lambda_tikhonov,alpha_momentum,metrics,collect_data,collect_data_batch,verbose,topology,validation_error_mean,validation_error_variance 
        0.08573494, -1.09019827, -0.23297525]), array([-1.6804529 , -0.41739102, -1.3138969 , -0.40673114, -0.29800693,
       -1.47642288,  0.51782315, -0.94753111, -0.53542446, -0.4430864 ,
        1.60626425, -3.36691273,  4.36835657, -3.28016079, -2.74769861,
       -0.13816437, -1.13542038, -0.50972208]), array([-1.58053749, -0.35839971, -1.27295139, -0.37618818, -0.28189952,
       -1.45734377,  0.55200188, -0.90772492, -0.50789666, -0.4104016 ,
        1.68957326, -3.35027257,  4.44298449, -3.27331486, -2.72926586,
       -0.10458123, -1.12624301, -0.45252387]), array([-1.54961232, -0.34116048, -1.25924407, -0.3676091 , -0.27722506,
       -1.45038898,  0.56271151, -0.88963497, -0.50470313, -0.40065657,
        1.71871623, -3.34845662,  4.46597346, -3.27658267, -2.71807067,
       -0.11306578, -1.12182265, -0.41749122]), array([-1.4497887 , -0.27812567, -1.22243655, -0.34860915, -0.25108212,
       -1.43409518,  0.60109216, -0.84438412, -0.47039864, -0.3802979 ,
        1.81785659, -3.34774385,  4.50448575, -3.26627219, -2.66707754,
       -0.0824058 , -1.11498617, -0.35512622]), array([-1.44732117, -0.2819423 , -1.21613102, -0.34320733, -0.25230225,
       -1.43226716,  0.59754278, -0.84723852, -0.46923482, -0.37603653,
        1.81575257, -3.34313858,  4.51029389, -3.26431529, -2.67238385,
       -0.08464262, -1.11633981, -0.34902499]), array([-1.46024117, -0.2914397 , -1.21953224, -0.34487666, -0.25656065,
       -1.4338823 ,  0.59215845, -0.85356547, -0.47471735, -0.37704384,
        1.80456413, -3.34483643,  4.50145987, -3.26325116, -2.67754276,
       -0.10050251, -1.11789237, -0.3444893 ])], 17: [array([-7.42634815e-02,  1.55249852e-03, -3.67354825e-02, -5.41549945e-03,
        2.84183116e-02, -2.96463734e-02,  5.26389363e-02, -1.23160553e-01,
       -3.65122869e-02,  3.37386583e-04,  8.54458776e-02, -1.62510152e-01,
        2.03363754e-01, -6.92212824e-02, -1.10892927e-01,  4.56176156e-03,
        1.84773731e-04,  8.87461374e-02]), array([-0.50007129, -0.22985483, -0.23115266, -0.15242801, -0.0416501 ,
       -0.12920113, -0.05658455, -0.3037408 , -0.15638555, -0.12498058,
       -0.13624956, -0.36662133,  0.03837591, -0.12352629, -0.31744953,
       -0.11756711, -0.10606522, -0.10875445]), array([-1.0687264 , -0.53196014, -0.49771711, -0.33066248, -0.14756127,
       -0.28594499, -0.18439526, -0.5670091 , -0.32886679, -0.25785425,
       -0.4003823 , -0.67114265, -0.12547901, -0.23428281, -0.61152977,
       -0.27466165, -0.240671  , -0.38577216]), array([-0.97890668, -0.48412767, -0.45574624, -0.30059887, -0.13188656,
       -0.26059625, -0.16571303, -0.52439373, -0.30207695, -0.23740405,
       -0.35878626, -0.62291778, -0.10184279, -0.21866958, -0.56100039,
       -0.2492153 , -0.218175  , -0.34396513]), array([-0.92616786, -0.45569515, -0.43145636, -0.28948034, -0.11845443,
       -0.24478003, -0.15339159, -0.4978601 , -0.28747204, -0.22576806,
       -0.33510622, -0.59385784, -0.09507144, -0.19585245, -0.53789101,
       -0.22873679, -0.20936431, -0.32058596]), array([-0.95340088, -0.47241141, -0.44198747, -0.28808585, -0.12486115,
       -0.24621915, -0.17421742, -0.50536616, -0.29285246, -0.24008337,
       -0.37233935, -0.5838567 , -0.14874653, -0.18888158, -0.51845561,
       -0.27497403, -0.1971792 , -0.31382844]), array([-1.00000139, -0.49882126, -0.46219455, -0.3046722 , -0.13731415,
       -0.25436414, -0.18368413, -0.51780972, -0.30667855, -0.26037847,
       -0.40130859, -0.60148679, -0.17649204, -0.1928996 , -0.53333356,
       -0.28185046, -0.1995806 , -0.35122162]), array([-1.01415589, -0.50637757, -0.46880915, -0.31344795, -0.1383653 ,
       -0.25580287, -0.1866235 , -0.51829925, -0.31052739, -0.27015887,
       -0.40265343, -0.61429527, -0.17434221, -0.19519109, -0.54738735,
       -0.27729137, -0.2074784 , -0.36210786]), array([-0.98173443, -0.48835731, -0.4544223 , -0.30287073, -0.1307623 ,
       -0.25062787, -0.17760143, -0.51096011, -0.30186775, -0.25370494,
       -0.38326894, -0.60125727, -0.15488779, -0.19221543, -0.53743179,
       -0.26576864, -0.20668175, -0.3420674 ]), array([-0.99746776, -0.4980468 , -0.46048255, -0.30919781, -0.13407497,
       -0.25239638, -0.18197696, -0.51408579, -0.30651773, -0.26162691,
       -0.39570849, -0.60454988, -0.16803681, -0.19040749, -0.54186497,
       -0.26956925, -0.20853642, -0.35221585]), array([-0.99481967, -0.49631955, -0.45957811, -0.31143717, -0.13152264,
       -0.25081659, -0.18127209, -0.51109346, -0.30646468, -0.26198852,
       -0.3942981 , -0.60331101, -0.17106525, -0.18309284, -0.54354398,
       -0.26527319, -0.2102275 , -0.3522431 ]), array([-1.03259955, -0.51723583, -0.47645603, -0.31815518, -0.13974753,
       -0.25853019, -0.19643957, -0.5263942 , -0.31671302, -0.2741881 ,
       -0.42200872, -0.61337923, -0.20120773, -0.18694242, -0.54736758,
       -0.2941414 , -0.21021539, -0.36122842]), array([-1.05349539, -0.52923071, -0.48537338, -0.32546396, -0.14568047,
       -0.2618512 , -0.20082309, -0.53105053, -0.32271928, -0.28438571,
       -0.43589059, -0.62039204, -0.21550286, -0.1878419 , -0.55310967,
       -0.29758363, -0.2103834 , -0.37858433]), array([-1.0613122 , -0.53341999, -0.48901728, -0.33028047, -0.14621021,
       -0.26247362, -0.20272161, -0.53095164, -0.32474358, -0.29024147,
       -0.43691887, -0.62717939, -0.2148953 , -0.18884087, -0.56057593,
       -0.29535851, -0.21467271, -0.38440722]), array([-1.0425216 , -0.52299574, -0.48066524, -0.32413869, -0.14187089,
       -0.25944973, -0.19748006, -0.52642239, -0.31980321, -0.28088932,
       -0.42608234, -0.6192243 , -0.20392073, -0.18714761, -0.55448888,
       -0.28857049, -0.21389515, -0.37324368]), array([-1.05059132, -0.52787952, -0.48386755, -0.32732388, -0.14354335,
       -0.26041297, -0.19977923, -0.52802895, -0.32222451, -0.28489557,
       -0.43213206, -0.62124312, -0.21023041, -0.18648087, -0.55695648,
       -0.29040927, -0.21504897, -0.37839102]), array([-1.04915594, -0.52692916, -0.48339888, -0.3283871 , -0.14218714,
       -0.25965326, -0.19944686, -0.52641935, -0.32225105, -0.28500766,
       -0.43133161, -0.62060702, -0.21180067, -0.18267992, -0.5577926 ,
       -0.28826072, -0.21585639, -0.37836696]), array([-1.07436356, -0.54090168, -0.49464828, -0.33316231, -0.14767935,
       -0.26477086, -0.20931348, -0.53656274, -0.32907475, -0.29321705,
       -0.44978021, -0.62736501, -0.23195433, -0.1848634 , -0.56069876,
       -0.30698852, -0.21610399, -0.38466057]), array([-1.08906198, -0.54926434, -0.50100038, -0.33799784, -0.15188318,
       -0.26734721, -0.21244647, -0.5399596 , -0.33328082, -0.30027697,
       -0.45932804, -0.63251444, -0.24129937, -0.18624043, -0.56471588,
       -0.30983934, -0.21623467, -0.39644763]), array([-1.09560226, -0.55276786, -0.50405347, -0.34156081, -0.1525101 ,
       -0.26809002, -0.21410431, -0.54027584, -0.33498467, -0.30476161,
       -0.46066806, -0.63771353, -0.24122337, -0.18740095, -0.57021239,
       -0.30882936, -0.21933263, -0.40097004]), array([-1.0838087 , -0.54622175, -0.4988203 , -0.33759885, -0.14978787,
       -0.2663563 , -0.21077262, -0.53761489, -0.33193765, -0.29864492,
       -0.45396929, -0.63261771, -0.2340641 , -0.18672048, -0.56629421,
       -0.30459057, -0.21892318, -0.39388603]), array([-1.08910467, -0.54942332, -0.50093103, -0.33967925, -0.15090701,
       -0.26695764, -0.21231793, -0.53860511, -0.33352961, -0.30132318,
       -0.45788939, -0.63399241, -0.23822276, -0.18625426, -0.56793846,
       -0.30576953, -0.21970472, -0.39729157]), array([-1.08778096, -0.5485912 , -0.50045575, -0.34033017, -0.1499053 ,
       -0.26633622, -0.21201663, -0.53732254, -0.33344948, -0.30132667,
       -0.45714932, -0.6334076 , -0.23919929, -0.18352746, -0.56840573,
       -0.30413939, -0.22024895, -0.39712379]), array([-1.10571752, -0.55864863, -0.50834914, -0.34371165, -0.1538869 ,
       -0.26989777, -0.21907247, -0.54464998, -0.33827286, -0.30708136,
       -0.47047595, -0.63801651, -0.2539544 , -0.18488379, -0.57026646,
       -0.31784471, -0.22040742, -0.4012578 ]), array([-1.11772319, -0.56544252, -0.51357723, -0.34755909, -0.15729629,
       -0.27208629, -0.22168293, -0.54746395, -0.34169588, -0.31281455,
       -0.47822982, -0.64226714, -0.26144301, -0.18614029, -0.57356768,
       -0.32038398, -0.2205365 , -0.41066509]), array([-1.12340719, -0.56847015, -0.51624989, -0.35049826, -0.15788623,
       -0.27281097, -0.22316328, -0.54788407, -0.34318111, -0.31655773,
       -0.47955731, -0.64662249, -0.26155503, -0.1872086 , -0.57811201,
       -0.31979207, -0.22308439, -0.41446304]), array([-1.11464748, -0.5635674 , -0.51240718, -0.34750692, -0.15586062,
       -0.27164382, -0.22063153, -0.54599887, -0.34097448, -0.31185883,
       -0.4745172 , -0.64290186, -0.25591558, -0.18694356, -0.57529234,
       -0.31652729, -0.22284916, -0.40926451]), array([-1.11842318, -0.56584237, -0.51392419, -0.34900139, -0.15664764,
       -0.2720565 , -0.22176316, -0.54665115, -0.34212525, -0.31379605,
       -0.47728692, -0.64390667, -0.25887051, -0.18662139, -0.57647591,
       -0.31731415, -0.223457  , -0.41171541]), array([-1.11736955, -0.56517794, -0.51355127, -0.3494441 , -0.15587671,
       -0.27160254, -0.22154178, -0.5456528 , -0.3420742 , -0.31375639,
       -0.47670868, -0.64343012, -0.25962667, -0.18456003, -0.57676808,
       -0.31611698, -0.22380482, -0.41158097]), array([-1.13296132, -0.57383258, -0.52050263, -0.35247198, -0.15929264,
       -0.27473169, -0.22760439, -0.55191324, -0.34628934, -0.31884159,
       -0.4882169 , -0.64751265, -0.27233458, -0.18565109, -0.5785964 ,
       -0.3276712 , -0.22400079, -0.41548365]), array([-1.1423949 , -0.57915754, -0.5246275 , -0.35545296, -0.16203713,
       -0.27646402, -0.22963021, -0.55410229, -0.34898488, -0.32335518,
       -0.4942142 , -0.65094776, -0.27807813, -0.186818  , -0.58116009,
       -0.32962076, -0.22406354, -0.42297471]), array([-1.14692201, -0.58158406, -0.52674434, -0.35780884, -0.16251914,
       -0.27700843, -0.23082503, -0.55433646, -0.35015895, -0.32643867,
       -0.49519529, -0.65449262, -0.27808358, -0.1877116 , -0.5848287 ,
       -0.32910207, -0.22610699, -0.42604684]), array([-1.1393625 , -0.577453  , -0.52333012, -0.35524475, -0.16077569,
       -0.27585167, -0.22877357, -0.55268058, -0.3481785 , -0.32248455,
       -0.49116339, -0.650964  , -0.27387211, -0.18721494, -0.5820128 ,
       -0.32659914, -0.22580406, -0.42135421]), array([-1.1428443 , -0.57958347, -0.52469768, -0.35665587, -0.16151767,
       -0.27621615, -0.22978775, -0.55325151, -0.34922086, -0.3243177 ,
       -0.49382177, -0.65178624, -0.27671787, -0.18677028, -0.58313401,
       -0.32730496, -0.22633627, -0.42366769]), array([-1.1414408 , -0.57872959, -0.5241643 , -0.35702699, -0.16068942,
       -0.27566043, -0.22944706, -0.55216272, -0.34902583, -0.32416269,
       -0.49305702, -0.65114633, -0.27727881, -0.18464317, -0.58333719,
       -0.32592848, -0.22670406, -0.42334256]), array([-1.15465201, -0.58603148, -0.53008783, -0.35949746, -0.16362411,
       -0.27832256, -0.23463469, -0.55751461, -0.35260243, -0.32841451,
       -0.50279433, -0.65461922, -0.28799643, -0.1856674 , -0.58484198,
       -0.33585545, -0.22680348, -0.42658834]), array([-1.16254529, -0.59048554, -0.53354326, -0.3620136 , -0.16595429,
       -0.27972286, -0.23633125, -0.55929347, -0.35485324, -0.3322428 ,
       -0.50778558, -0.65752008, -0.29296798, -0.18649247, -0.58697912,
       -0.33743597, -0.22680799, -0.43296623]), array([-1.16623401, -0.5924732 , -0.53526053, -0.36402084, -0.16631894,
       -0.28009003, -0.23733081, -0.55932727, -0.35580001, -0.33491566,
       -0.50846082, -0.66053241, -0.29291913, -0.18713039, -0.59011923,
       -0.3368692 , -0.22855393, -0.43554537]), array([-1.15907485, -0.58862782, -0.53196094, -0.36163934, -0.16466508,
       -0.27883518, -0.23550549, -0.55770168, -0.35386263, -0.33128859,
       -0.5048695 , -0.65696354, -0.28955171, -0.18630682, -0.58718644,
       -0.33473391, -0.22815965, -0.43097665]), array([-1.16234356, -0.59064844, -0.53322522, -0.36301484, -0.16535144,
       -0.27916828, -0.23642909, -0.55820649, -0.35483556, -0.33304429,
       -0.50746226, -0.65763833, -0.29229615, -0.18578978, -0.58826817,
       -0.33533251, -0.22866952, -0.43320644]), array([-1.16071252, -0.58965165, -0.53260717, -0.36330112, -0.16447804,
       -0.27859182, -0.23601147, -0.55710352, -0.35457043, -0.3327461 ,
       -0.5065871 , -0.65688129, -0.29273008, -0.18366953, -0.58836386,
       -0.33390441, -0.22899297, -0.43274956]), array([-1.17382786, -0.59672283, -0.53866549, -0.36574843, -0.16737725,
       -0.28135152, -0.24106418, -0.56234197, -0.35816164, -0.33700095,
       -0.51597836, -0.66060436, -0.30296092, -0.18491589, -0.59003734,
       -0.34326769, -0.2290806 , -0.4364748 ]), array([-1.18037785, -0.60044511, -0.54150939, -0.36786328, -0.16938206,
       -0.28245152, -0.24244432, -0.56374654, -0.36002491, -0.34024787,
       -0.52009736, -0.66303419, -0.30722327, -0.18549717, -0.59178409,
       -0.34449663, -0.2290081 , -0.44193782]), array([-1.18330576, -0.60204981, -0.54284877, -0.36959407, -0.16962862,
       -0.28263589, -0.24326026, -0.5635466 , -0.36076444, -0.34260098,
       -0.52045191, -0.66560639, -0.30704825, -0.18591241, -0.59451213,
       -0.34382883, -0.23052541, -0.44408564]), array([-1.17611625, -0.59825827, -0.53946495, -0.36726422, -0.16796836,
       -0.28118837, -0.24155192, -0.56185375, -0.35874092, -0.33909704,
       -0.51707891, -0.66178886, -0.30432739, -0.18471619, -0.591275  ,
       -0.34195824, -0.23001171, -0.43934115]), array([-1.17921139, -0.6001866 , -0.54064792, -0.36866324, -0.16857676,
       -0.28148019, -0.24239756, -0.56227936, -0.3596704 , -0.34080192,
       -0.51966719, -0.66229456, -0.30701522, -0.18407843, -0.59236039,
       -0.34238672, -0.23055264, -0.44153625]), array([-1.17697778, -0.598829  , -0.53978808, -0.36876431, -0.16755662,
       -0.2808392 , -0.24177373, -0.56109043, -0.35926358, -0.34012889,
       -0.51850803, -0.66121896, -0.30725099, -0.18177028, -0.59223949,
       -0.34078366, -0.23074524, -0.44078246]), array([-1.19147949, -0.60647237, -0.54666054, -0.37153888, -0.17072532,
       -0.28402467, -0.24719017, -0.56673707, -0.36331379, -0.344903  ,
       -0.52848175, -0.66574594, -0.31786946, -0.18343117, -0.59449709,
       -0.35031432, -0.23094703, -0.44561237]), array([-1.1963838 , -0.6093013 , -0.54875206, -0.37322194, -0.17235345,
       -0.28470631, -0.24815133, -0.5676211 , -0.36470326, -0.34749866,
       -0.53158033, -0.66755051, -0.32142122, -0.18358212, -0.59573896,
       -0.35100415, -0.23071903, -0.45012414]), array([-1.19823952, -0.61035939, -0.54956583, -0.37462671, -0.17240042,
       -0.28460681, -0.24870446, -0.56701755, -0.36515246, -0.34947361,
       -0.53139697, -0.66958843, -0.32099382, -0.18364071, -0.59800375,
       -0.3500849 , -0.23196828, -0.45171913]), array([-1.19070285, -0.60641992, -0.54598273, -0.37225732, -0.17064614,
       -0.28284328, -0.24709842, -0.56516979, -0.36291791, -0.34598852,
       -0.52813019, -0.66531753, -0.31907334, -0.18184327, -0.59422022,
       -0.3485081 , -0.23124349, -0.44654463]), array([-1.19367573, -0.60828691, -0.54710475, -0.37374081, -0.17117618,
       -0.28307119, -0.24787947, -0.56551277, -0.36382973, -0.3476715 ,
       -0.53078038, -0.66563907, -0.32174715, -0.18106011, -0.59534268,
       -0.34872298, -0.23186475, -0.44875058]), array([-1.19084667, -0.60656133, -0.54601739, -0.373716  , -0.17001602,
       -0.282347  , -0.24700917, -0.56425619, -0.36326655, -0.34662713,
       -0.52933721, -0.66425202, -0.32175001, -0.17853748, -0.5950736 ,
       -0.34674862, -0.23200194, -0.44782788]), array([-1.20732693, -0.61536571, -0.55370736, -0.37692106, -0.17384851,
       -0.2859621 , -0.25288015, -0.57084618, -0.36800762, -0.35174564,
       -0.54053029, -0.66953819, -0.33310551, -0.18075508, -0.59801595,
       -0.35714767, -0.2323354 , -0.45363613]), array([-1.21140192, -0.61771276, -0.5554514 , -0.37842362, -0.17524988,
       -0.28643758, -0.25362528, -0.57134416, -0.36914023, -0.35415498,
       -0.54310495, -0.67103736, -0.33649945, -0.1804809 , -0.59901134,
       -0.3574312 , -0.23196162, -0.4578705 ]), array([-1.21207487, -0.61811627, -0.55573695, -0.37951183, -0.17500612,
       -0.28605813, -0.25388278, -0.57027566, -0.36925158, -0.35575004,
       -0.54226335, -0.67255077, -0.33566061, -0.18019267, -0.60085154,
       -0.35608631, -0.23303617, -0.45888288]), array([-1.20351783, -0.6135235 , -0.55178676, -0.37694552, -0.17294482,
       -0.28395071, -0.25210408, -0.56797179, -0.36663757, -0.35208024,
       -0.53838491, -0.66787116, -0.3336581 , -0.17788983, -0.59663498,
       -0.35411019, -0.23214073, -0.45325784]), array([-1.20622267, -0.61523289, -0.55279829, -0.37852244, -0.17331909,
       -0.28403591, -0.25282204, -0.56821741, -0.3675527 , -0.35358931,
       -0.54100892, -0.66795084, -0.33626846, -0.17699194, -0.59766748,
       -0.35406271, -0.23288763, -0.45533231]), array([-1.20376253, -0.61374671, -0.55184041, -0.37862767, -0.17225542,
       -0.28340469, -0.25200102, -0.56731284, -0.36710351, -0.35244794,
       -0.53982266, -0.6666758 , -0.33636373, -0.17429765, -0.59784647,
       -0.35218925, -0.23309772, -0.45460454]), array([-1.22180015, -0.6232018 , -0.56043699, -0.38222227, -0.17638039,
       -0.28752433, -0.2582427 , -0.57442808, -0.37241234, -0.35803087,
       -0.55132626, -0.6732088 , -0.34752243, -0.17703447, -0.60202365,
       -0.36271767, -0.23372052, -0.4615513 ]), array([-1.22574865, -0.62573896, -0.56186441, -0.38380646, -0.17785243,
       -0.28782626, -0.25888248, -0.57480909, -0.37349023, -0.3604855 ,
       -0.5542396 , -0.67424282, -0.35160206, -0.17623908, -0.60272801,
